   1.1842269432866706e+08  -1.0523839933862363e+08  -1.6677018035940433e+07   7.3843125763888890e+05
   1.1871854950931795e+08  -1.0550263210032646e+08  -1.6715390072056646e+07   7.3843125833333330e+05
   1.1901437645563444e+08  -1.0576689284622231e+08  -1.6753761738272194e+07   7.3843125902777782e+05
   1.1931017518083996e+08  -1.0603118159526609e+08  -1.6792133036275014e+07   7.3843125972222222e+05
   1.1960594569123973e+08  -1.0629549834259669e+08  -1.6830503967487581e+07   7.3843126041666663e+05
   1.1990168800070138e+08  -1.0655984310978183e+08  -1.6868874533613015e+07   7.3843126111111115e+05
   1.2019740211711217e+08  -1.0682421589784062e+08  -1.6907244736133914e+07   7.3843126180555555e+05
   1.2049308805063492e+08  -1.0708861671595109e+08  -1.6945614576556880e+07   7.3843126249999995e+05
   1.2078874581134081e+08  -1.0735304557315858e+08  -1.6983984056425586e+07   7.3843126319444447e+05
   1.2108437540767492e+08  -1.0761750247329749e+08  -1.7022353177209575e+07   7.3843126388888888e+05
   1.2137997684948741e+08  -1.0788198742485476e+08  -1.7060721940377239e+07   7.3843126458333328e+05
   1.2167555014708082e+08  -1.0814650043842816e+08  -1.7099090347479489e+07   7.3843126527777780e+05
   1.2197109530931284e+08  -1.0841104151975471e+08  -1.7137458399940107e+07   7.3843126597222220e+05
   1.2226661234575395e+08  -1.0867561067724432e+08  -1.7175826099224396e+07   7.3843126666666672e+05
   1.2256210126737651e+08  -1.0894020792408656e+08  -1.7214193446850158e+07   7.3843126736111112e+05
   1.2285756207955101e+08  -1.0920483325476731e+08  -1.7252560444086265e+07   7.3843126805555553e+05
   1.2315299479332672e+08  -1.0946948668338014e+08  -1.7290927092441145e+07   7.3843126875000005e+05
   1.2344839942011540e+08  -1.0973416822529544e+08  -1.7329293393421240e+07   7.3843126944444445e+05
   1.2374377596633096e+08  -1.0999887787910527e+08  -1.7367659348317560e+07   7.3843127013888885e+05
   1.2403912443947431e+08  -1.1026361564722711e+08  -1.7406024958438408e+07   7.3843127083333337e+05
   1.2433444485151619e+08  -1.1052838154757385e+08  -1.7444390225327954e+07   7.3843127152777778e+05
   1.2462973720897093e+08  -1.1079317557963681e+08  -1.7482755150239252e+07   7.3843127222222218e+05
   1.2492500151954748e+08  -1.1105799774713032e+08  -1.7521119734484788e+07   7.3843127291666670e+05
   1.2522023779485171e+08  -1.1132284806734465e+08  -1.7559483979528632e+07   7.3843127361111110e+05
   1.2551544604226597e+08  -1.1158772654307532e+08  -1.7597847886667006e+07   7.3843127430555550e+05
   1.2581062627004997e+08  -1.1185263318068638e+08  -1.7636211457222998e+07   7.3843127500000002e+05
   1.2610577848632178e+08  -1.1211756798591281e+08  -1.7674574692472082e+07   7.3843127569444443e+05
   1.2640090270147982e+08  -1.1238253097272129e+08  -1.7712937593816712e+07   7.3843127638888895e+05
   1.2669599891963799e+08  -1.1264752213326855e+08  -1.7751300162381567e+07   7.3843127708333335e+05
   1.2699106715051793e+08  -1.1291254147976327e+08  -1.7789662399486821e+07   7.3843127777777775e+05
   1.2728610740320085e+08  -1.1317758902183850e+08  -1.7828024306464788e+07   7.3843127847222227e+05
   1.2758111968687688e+08  -1.1344266477004836e+08  -1.7866385884619594e+07   7.3843127916666667e+05
   1.2787610400627804e+08  -1.1370776871945883e+08  -1.7904747135068458e+07   7.3843127986111108e+05
   1.2817106037222210e+08  -1.1397290088661349e+08  -1.7943108059167054e+07   7.3843128055555560e+05
   1.2846598879016316e+08  -1.1423806126933321e+08  -1.7981468658062242e+07   7.3843128125000000e+05
   1.2876088927107389e+08  -1.1450324988504398e+08  -1.8019828933093749e+07   7.3843128194444440e+05
   1.2905576181855786e+08  -1.1476846672553295e+08  -1.8058188885309719e+07   7.3843128263888892e+05
   1.2935060644446436e+08  -1.1503371181162752e+08  -1.8096548516087778e+07   7.3843128333333333e+05
   1.2964542315360522e+08  -1.1529898513966273e+08  -1.8134907826499052e+07   7.3843128402777773e+05
   1.2994021195381661e+08  -1.1556428671674034e+08  -1.8173266817743707e+07   7.3843128472222225e+05
   1.3023497285300246e+08  -1.1582961655012172e+08  -1.8211625491021812e+07   7.3843128541666665e+05
   1.3052970585636622e+08  -1.1609497463829370e+08  -1.8249983847401112e+07   7.3843128611111105e+05
   1.3082441097525159e+08  -1.1636036100084274e+08  -1.8288341888215333e+07   7.3843128680555557e+05
   1.3111908821694079e+08  -1.1662577564365393e+08  -1.8326699614603013e+07   7.3843128749999998e+05
   1.3141373758466242e+08  -1.1689121855846964e+08  -1.8365057027539734e+07   7.3843128819444450e+05
   1.3170835908739816e+08  -1.1715668975733675e+08  -1.8403414128223501e+07   7.3843128888888890e+05
   1.3200295273252100e+08  -1.1742218924668214e+08  -1.8441770917813081e+07   7.3843128958333330e+05
   1.3229751852704212e+08  -1.1768771703222811e+08  -1.8480127397392265e+07   7.3843129027777782e+05
   1.3259205647959831e+08  -1.1795327312496403e+08  -1.8518483568154283e+07   7.3843129097222222e+05
